name,source,gender,wikidata,type
Reservoirstrasse,,,,way
Reservoirweglein,,,,way
Reverenzgässlein,,,,way
Rheingasse,,,,way
Rheinländerstrasse,,,,way
Rheinsprung,,,,way
Rheintunnel,,,,way
Rheinweg,,,,way
Rheinweilerweg,,,,way
Riburgstrasse,,,,way
Riedbergstrasse,,,,way
Riehentorstrasse,,,,way
Ringgässlein,,,,way
Rodrisstrasse,,,,way
Rollerhof,,,,way
Römergasse,,,,way
Rosenfeldpark,,,,way
Rosengartenweg,,,,way
Rosentalanlage,,,,way
Rosentalstrasse,,,,way
Rosshofgasse,,,,way
Röttelerstrasse,,,,way
"Route Douanière",,,,way
Rüdengasse,,,,way
Rudolfstrasse,,,,relation
Rührbergerstrasse,,,,way
Rümelins-Passage,,,,way
Rümelinsplatz,,,,way
Rümmingerstrasse,,,,way
Säckingerstrasse,,,,way
Sägebergweglein,,,,way
Sägergässlein,,,,way
Salinenstrasse,,,,way
Salk,,,,way
Salmenweg,,,,way
Sandweg,,,,way
Sängergasse,,,,way
Sattelgasse,,,,way
Schäferweg,,,,way
Schafgässlein,,,,way
Scherkesselweg,,,,way
Schifflände,,,,way
Schiffmühlestrasse,,,,way
Schlachthofstrasse,,,,way
Schleifenbergstrasse,,,,way
Schlossgasse,,,,way
Schlüsselberg,,,,way
Schnabelgasse,,,,way
Schneidergasse,,,,way
Schönaustrasse,,,,way
Schönenbergstrasse,,,,way
Schönmattstrasse,,,,way
Schopfheimerstrasse,,,,way
Schorenweg,,,,way
Schulgasse,,,,way
Schützenmattpark,,,,way
Schützenmattstrasse,,,,way
Schwarzpark,,,,way
Schwarzwaldbrücke,,,,way
Schwarzwaldtunnel,,,,way
Sesselackerweglein,,,,way
Signalstrasse,,,,way
Singerstrasse,,,,way
Singertunnel,,,,way
Singerweg,,,,way
Solitude-Park,,,,way
Solitude-Promenade,,,,way
Sonnenbergstrasse,,,,way
Sonnenbergweglein,,,,way
Sonnenweg,,,,way
Spalen-Durchgang,,,,way
Spalenberg,,,,way
Spalengraben,,,,way
Spalenhof,,,,way
Spalenring,,,,way
Spalenvorstadt,,,,way
Sperrstrasse,,,,way
Spiegelgasse,,,,way
Spiegelhof,,,,way
"Spielplatz Rehhagstrasse",,,,way
Spitalgarten,,,,way
Spitalstrasse,,,,way
"St. Alban-Ring",,,,way
"St. Alban-Tor Park",,,,way
"St. Albanteich-Promenade",,,,way
"St. Johanns-Hafen-Weg",,,,way
"St. Johanns-Park",,,,way
"St. Johanns-Rheinweg",,,,way
"St. Johanns-Ring",,,,way
"St. Johanns-Tunnel",,,,way
"St. Johanns-Vorstadt",,,,way
St.Johanns-Platz,,,,way
Stachelrain,,,,way
Stadionstrasse,,,,way
Stadthausgasse,,,,way
Stänzlergasse,,,,way
Steinbühlallee,,,,way
Steinbühlmattli,,,,way
Steinbühlplatz,,,,way
Steinbühlweg,,,,way
Steinenbachgässlein,,,,way
Steinenberg,,,,way
Steinengraben,,,,way
Steinenring,,,,way
Steinenschanze,,,,way
Steinenstapfelberg,,,,way
Steinentorberg,,,,way
Steinentorstrasse,,,,way
Steinenvorstadt,,,,way
Sternengasse,,,,way
Stiftsgasse,,,,way
Streitgasse,,,,way
Stücki-Steg,,,,way
Südquaistrasse,,,,way
Tangentenweg,,,,way
Tannenfluhweg,,,,way
Tanzgässlein,,,,way
Teichgässlein,,,,way
Thannerstrasse,,,,relation
Theater-Passage,,,,way
Theatergässlein,,,,way
Theaterplatz,,,,relation
Theaterstrasse,,,,way
"Theodor Herzl-Anlage",,,,way
Thumringerstrasse,,,,way
Tiefenbodenweglein,,,,way
Tiergartenrain,,,,way
"Tierpark Lange Erlen",,,,way
Totengässlein,,,,way
Totentanz,,,,way
Tramweglein,,,,way
"Treppe Euler",,,,way
Trillengässlein,,,,way
"Trudi Gerster-Anlage",,,,way
Tüllingerstrasse,,,,way
Ueli-Gässli,,,,way
Uferstrasse,,,,way
Ulmenweglein,,,,way
"Unter der Batterie",,,,way
"Untere Rebgasse",,,,way
"Untere Rheingasse",,,,way
"Unterer Batterieweg",,,,way
"Unterer Heuberg",,,,way
"Unterer Rheinweg",,,,way
Utengasse,,,,way
Verkehrsgarten,,,,way
"Verkehrsgarten Basel-Stadt",,,,way
Viaduktstrasse,,,,way
Viertelkreis,,,,way
Vogel-Gryff-Gässlein,,,,way
Vogelsangstrasse,,,,way
Vogelsangweglein,,,,way
Waldshuterstrasse,,,,way
Wallstrasse,,,,way
Wartenbergstrasse,,,,way
Wasensträsschen,,,,way
Wasserturm-Promenade,,,,way
Webergasse,,,,way
Weidengasse,,,,way
Weiherhofstrasse,,,,way
Weiherweg,,,,way
Weilerweg,,,,way
Weinlagerstrasse,,,,way
"Weisse Gasse",,,,way
Welschmattstrasse,,,,way
Westquaistrasse,,,,way
Wiesenschanzweg,,,,way
Wildschutzweg,,,,way
"Wilhelm Denz-Strasse",,,,way
Wintersingerweg,,,,way
Wintersingerweglein,,,,way
Wittlingerstrasse,,,,way
Wittlingerweglein,,,,way
Wolfschlucht-Promenade,,,,way
Wolfschluchtweglein,,,,way
Wollbacherstrasse,,,,way
Zähringerstrasse,,,,way
Zeughausstrasse,,,,way
Ziegelstrasse,,,,way
"Zu den drei Linden",,,,way
"Zugang Sandgrube Süd",,,,way
"Zum Bischofstein",,,,way
Zwölfjuchartenweglein,,,,way
"am Bächli",,,,way
"an der Tangente",,,,way
